,AAPL,AAPL,AAPL,AAPL,AAPL,AAPL,MSFT,MSFT,MSFT,MSFT,MSFT,MSFT,GOOGL,GOOGL,GOOGL,GOOGL,GOOGL,GOOGL,AMZN,AMZN,AMZN,AMZN,AMZN,AMZN,TSLA,TSLA,TSLA,TSLA,TSLA,TSLA,META,META,META,META,META,META,NVDA,NVDA,NVDA,NVDA,NVDA,NVDA,JPM,JPM,JPM,JPM,JPM,JPM,JNJ,JNJ,JNJ,JNJ,JNJ,JNJ,V,V,V,V,V,V
,Close,sma_20,rsi_14,macd,atr_14,ESG,Close,sma_20,rsi_14,macd,atr_14,ESG,Close,sma_20,rsi_14,macd,atr_14,ESG,Close,sma_20,rsi_14,macd,atr_14,ESG,Close,sma_20,rsi_14,macd,atr_14,ESG,Close,sma_20,rsi_14,macd,atr_14,ESG,Close,sma_20,rsi_14,macd,atr_14,ESG,Close,sma_20,rsi_14,macd,atr_14,ESG,Close,sma_20,rsi_14,macd,atr_14,ESG,Close,sma_20,rsi_14,macd,atr_14,ESG
292,0.21436471607111318,0.14914595028365374,0.753098638439837,0.6860698729671189,0.10805117003987064,0.0,0.19869464156237204,0.10201050421550162,0.7413372856042817,0.5470721802375599,0.2100542676154603,0.0,0.09086004638178885,0.03465239476412435,0.6839654639300079,0.7290257029712697,0.04218784897352773,0.0,0.09472643471765319,0.06027742311671036,0.6024195485981083,0.5567144587551806,0.06160465083474859,0.0,0.22140630539435524,0.20711233691327113,0.5000086349936947,0.5058932849702773,0.1781810819368475,0.0,0.16599944014259427,0.1278729351958438,0.7378278388733576,0.4988213643784279,0.08617455282010497,0.0,0.0793801144237338,0.06751241610202433,0.7581172781155856,0.4969528563497759,0.047579335933281966,0.0,0.09822855698105654,0.12018324692107762,0.2242834362241391,0.5197259381932392,0.21788841854799737,0.0,0.06264888726221929,0.025538610864519917,0.3403055996597963,0.6006978606446084,0.13872665521628058,0.0,0.21765055874601824,0.2004483710147389,0.48663182653960696,0.6077406268372676,0.1652196778211717,0.0
293,0.20244225893414458,0.15265229683775827,0.6688567938119088,0.6645607879579177,0.1031455779114433,0.0,0.1863528622196372,0.10636464757149078,0.6543345917164336,0.5160236167660563,0.20093826493262468,0.0,0.07855817577099039,0.037587890324055906,0.5642597293026934,0.6718254681751642,0.04700071798453115,0.0,0.0942037471945314,0.06170080136894873,0.5982512890016145,0.5404020417525471,0.05237519461385037,0.0,0.22517215956344816,0.20467637223089175,0.5130474964281513,0.5128845406279408,0.16843158812797604,0.0,0.16150569431393896,0.13037821355167467,0.6743254562810937,0.485927536822931,0.08064176369006823,0.0,0.07811465319159602,0.06834899732449617,0.719618759142969,0.4877979275637782,0.044066959950618725,0.0,0.11306800897213848,0.117128801170857,0.32328194537466776,0.5619402114455799,0.22170167946507216,0.0,0.07098306289359702,0.023768727586574556,0.3779402831938556,0.6215540367470331,0.1297080834158274,0.0,0.22144802661423313,0.20083445967241698,0.5100228459680844,0.6163966920583017,0.1561621932082794,0.0
294,0.19862962220780644,0.1561180359476274,0.6428008112408998,0.6390894151767685,0.09555624788118927,0.0,0.18296552225928553,0.11065070575836833,0.6310646369108919,0.47993216144232087,0.18012872974616656,0.0,0.07265499287947669,0.040145667133042406,0.5128329314384854,0.6066070125145102,0.04485907112130261,0.0,0.08955742909521747,0.06270182051435391,0.5601509078898637,0.519249025120337,0.04283154426564495,0.0,0.2181246148849747,0.20213262202043092,0.48455513788208754,0.5077325573874487,0.15736922244789459,0.0,0.1584436939149611,0.13231472468688166,0.632338769114685,0.46800366550206346,0.07618689915985247,0.0,0.07749725904966062,0.06923078727487231,0.7004444857506584,0.4774198987164553,0.04121889230846376,0.0,0.11468450818863124,0.11389559745484423,0.3335898333801484,0.5996260627121666,0.2040509510618044,0.0,0.05200763068830461,0.02267487396225576,0.31498872497729963,0.6076819112968023,0.11723982151605838,0.0,0.21414908625926143,0.20093760174713582,0.46175885983693815,0.6064953538578347,0.15889716885270755,0.0
295,0.2175117910014286,0.16135049723496186,0.7247412039260701,0.6450538509938323,0.09543299911130415,0.0,0.19851799860035235,0.11633666365600903,0.6975001387094908,0.47601877238378015,0.17292019495146604,0.0,0.07414109510277272,0.04271743279567086,0.5229617607853566,0.5601841353997986,0.03550676337281594,0.0,0.10703914666343373,0.0653889471883149,0.6803987927714008,0.5303562873375147,0.043085101629555644,0.0,0.2307402879185344,0.20076373993992735,0.5309825874926772,0.5183601214776183,0.14398817042002954,0.0,0.16506382709590572,0.13471692988034478,0.6834652116128698,0.46549744140591715,0.07228562221809581,0.0,0.08042614085798061,0.07041365590997556,0.7451711845068951,0.47482030999125957,0.03845742441628405,0.0,0.11576225320196915,0.11089923692898329,0.3408420652168645,0.6314436589439646,0.19393725923111646,0.0,0.07111116312670962,0.023236960792662575,0.39973234431183674,0.6261544686119962,0.10180916753160707,0.0,0.22879636355116095,0.20224399799674186,0.5523764404474225,0.6243110264617839,0.15151453986175994,0.0
296,0.22713431141871365,0.16691800919424138,0.7617355791203704,0.6569723209588619,0.08209264942644673,0.0,0.20894516654497974,0.12180673815119436,0.7379880595769575,0.4831591640920266,0.1511980466851952,0.0,0.07207703604836468,0.044790233423009196,0.5038143837058552,0.5178477809211567,0.024897913687575435,0.0,0.11720292873393123,0.06867136570837928,0.7397045969045208,0.5496406694421112,0.039869042096692286,0.0,0.23450614208762743,0.20143817307921208,0.5445795320108884,0.5278570709585789,0.12151629714780393,0.0,0.1685936449002331,0.13722296017347407,0.7089152276891834,0.46715694740023184,0.06920443579620492,0.0,0.08246207849784101,0.07153671873905926,0.7740297714976057,0.47518702951283276,0.034518007350459456,0.0,0.11414572018447239,0.10814643203615326,0.33186593520914337,0.6521919532494191,0.18469357025675712,0.0,0.07264964267057072,0.023981383875804507,0.4063558938777813,0.6389265614504374,0.07375570950122035,0.0,0.22416045976464027,0.20311668919591996,0.5203282121850799,0.6241627543305208,0.14336795157277837,0.0
297,0.24250625245280255,0.17161231977724778,0.8155612238204804,0.6801436837470601,0.08051930920852346,0.0,0.22146368066000566,0.12728843536549483,0.7830994618311551,0.5003449134468396,0.1488162378792811,0.0,0.08380098154036003,0.04714050054428914,0.5845662172829936,0.5188164307678539,0.02667820145941402,0.0,0.12469509340602392,0.07146158675360137,0.7803015952443171,0.568733271046797,0.02582016565918749,0.0,0.26726923753766496,0.20292716171906144,0.6482010114561114,0.5702085441191735,0.1349976625226741,0.0,0.1744057238999348,0.1392309434686707,0.7484496390981598,0.47549394848711146,0.06664937705034402,0.0,0.08447249593304615,0.07260962398229695,0.8011964617578513,0.47731178974408894,0.032783493877233144,0.0,0.1206120550604835,0.10516348364168004,0.37903202394753804,0.6821248545757947,0.16961246254702064,0.0,0.0927792537203862,0.02472580695894644,0.48969073538763636,0.673330343266219,0.0708222404199359,0.0,0.23944897075730043,0.20356361758926078,0.6074827206146522,0.6479627755528303,0.13886160294619682,0.0
298,0.2501923633639821,0.17578879384657864,0.8404115027534673,0.6979027659987315,0.07112286296411979,0.0,0.21831210947640367,0.13233007640295746,0.7582398733539739,0.49480725646204265,0.1318825429702386,0.0,0.08640164457497368,0.0492925791039,0.6010541433690912,0.5212360446150677,0.024984074921943156,0.0,0.11958417894523732,0.07434160179859994,0.7325896308645126,0.5669682924224537,0.015606786768307845,0.0,0.23313430400704327,0.20307498355010756,0.5084735004550307,0.5520269837480579,0.15794188314837992,0.0,0.17600764212758524,0.1413502758567164,0.7590057945094509,0.47988746578021246,0.06401790755716749,0.0,0.08543177315253725,0.07382699829516765,0.8139431164252793,0.47801782836456264,0.030588621361896218,0.0,0.11999025179043915,0.10233471007528883,0.37505289970703387,0.7010372549994369,0.15885742681996953,0.0,0.11649886316362879,0.025705730367130197,0.5741499503076988,0.7241628977718577,0.09506729624084787,0.0,0.25690716707529604,0.2041586309455372,0.6909169446241008,0.6891526503605225,0.1452789141061453,0.0
299,0.24692426868929063,0.18053724768856594,0.8142690972291338,0.6953416910057607,0.05975246702957987,0.0,0.21816475399093505,0.13781509920043822,0.757015304202002,0.4804047518722659,0.11945586945262687,0.0,0.08788777851057872,0.05182470669596545,0.610749418067738,0.5212202711680523,0.014541108443596573,0.0,0.12852826817397056,0.07780027688217062,0.7829003318998453,0.5737917482663306,0.008158403651119417,0.0,0.22724339987881537,0.20382486538427502,0.4872631670296356,0.5299769867180955,0.15331549811808703,0.0,0.1783465985702699,0.14362307968691962,0.7746572017152157,0.4828887455397541,0.057831387941623874,0.0,0.08281925421711764,0.07497543968047982,0.7213026779882619,0.46967893386357423,0.028811201745574652,0.0,0.11277775975057563,0.10005560431713267,0.32886766736228706,0.6978603372052474,0.15736192358922393,0.0,0.13752560142740244,0.02904803216974816,0.6387557584931265,0.778339691336178,0.10096596965260829,0.0,0.2502988570030411,0.205346037706037,0.6420342998654198,0.6960411584448142,0.1388689965862241,0.0
300,0.23560728465856196,0.18422298827931394,0.7262875380005915,0.6683705346930405,0.06553164241234388,0.0,0.20979918568879852,0.14290322593835625,0.6867002141182734,0.4463733481920724,0.10393011616432746,0.0,0.08685576483952917,0.054207615669841,0.5989665845222654,0.5125300877466012,0.01237503937705653,0.0,0.1119758319498464,0.08018809445232677,0.6382370165841078,0.5459166391658112,0.011065584774193449,0.0,0.20825265905731538,0.20436687563204603,0.42222557811584677,0.4911656082321201,0.1505360768992981,0.0,0.17375365238182933,0.14561752118044652,0.6989016040219097,0.47219365940135766,0.0557355902976277,0.0,0.07990056100958748,0.07571992750971626,0.6276873915857948,0.45540306281303883,0.030441513934714642,0.0,0.11357157633010334,0.09800251146669814,0.3355585837675044,0.6979477528230852,0.14506934071053898,0.0,0.2288136152247764,0.03865716403524244,0.8263612180679176,0.9300812275564394,0.22178494957964012,0.0,0.2528140879359029,0.20692747948822654,0.6544013927250409,0.69693133978498,0.12408204931802469,0.0
301,0.24105392192420083,0.18898499363884758,0.7487979382647492,0.6514912410866157,0.06412993237607112,0.0,0.23118409313601163,0.1494261308963929,0.775805071589045,0.45456222441674143,0.13390785122157411,0.0,0.10316182185566031,0.057961507528783984,0.699771410684604,0.547336901635366,0.03044642528748892,0.0,0.11755138708267909,0.08345055734062401,0.6727111223930282,0.5318789483578357,0.008278068215852585,0.0,0.20701528351905218,0.20623619270322213,0.4181019325967446,0.4647935344434283,0.13972826868042654,0.0,0.18030290018062822,0.1482063084682902,0.7474551249422118,0.47375541290557494,0.060945975687849624,0.0,0.0806965576219654,0.0767128525343424,0.6428488744977718,0.4465869384628914,0.028315055883658832,0.0,0.11298664995545032,0.09758476211038658,0.3315145540874988,0.6970069733550939,0.13015722734093918,0.0,0.22291547193338812,0.04922341309436007,0.8024464841103163,0.9972144860795955,0.21983604949999325,0.0,0.24206276438790675,0.20850891303157315,0.5741771847088737,0.6701280423140908,0.12102139592240274,0.0
302,0.22513706445410508,0.19356422885945201,0.6326963224079993,0.6109440736714449,0.07543184012671983,0.0,0.22467446946860903,0.15620145667582674,0.7229042724041184,0.4390413419151951,0.13751508676378843,0.0,0.09498816449060499,0.061647785401026334,0.6105616527487471,0.5388704475585909,0.034340555844747545,0.0,0.11819025692909912,0.08725510044000584,0.6767517424800933,0.519475239980244,0.006132188408958794,0.0,0.20553582615093274,0.20794075004968582,0.4128684307632054,0.4473903352094874,0.1385638579453335,0.0,0.17838916897477625,0.15085753889329406,0.7160992262638338,0.4674831277900383,0.05907495868291518,0.0,0.08346217830424446,0.07798509958615865,0.6934209435359464,0.44615611722306,0.02902802507916598,0.0,0.11474122627338529,0.09652200056175353,0.3481823922490021,0.7003322376443156,0.1221891900908341,0.0,0.21227400256838824,0.058878132174809306,0.7587720844868573,1.0,0.19587312817512126,0.0,0.24423252653529848,0.21123013282324798,0.5865251604118313,0.6500348357811743,0.10914025817490947,0.0
303,0.21769327381994752,0.19706043140389828,0.5832022220535988,0.5698600316807364,0.06468732477898292,0.0,0.20535162071524327,0.16100230478701216,0.5813409032182357,0.38657232729657753,0.1474585701838942,0.0,0.09048850496981031,0.06496799951216337,0.5646106648269665,0.5138770749819671,0.02749686680357527,0.0,0.10512253712417374,0.08974601238142288,0.5674223228545641,0.48741198643851785,0.008830089955577658,0.0,0.2116688121090169,0.20983624343842822,0.4388310194755652,0.44559519155198785,0.12114263177827345,0.0,0.17711336268021521,0.15333648558308394,0.6946919425142096,0.4577869321020697,0.05067551196242459,0.0,0.08137012543575081,0.07914401979128613,0.6254006089871122,0.44004577569267117,0.027101418482344944,0.0,0.11737320905380172,0.09613737612714146,0.37379239894546773,0.7078929325681903,0.11025088994315388,0.0,0.21163265023848576,0.06739339780890141,0.756056818925521,0.9752625127894383,0.167120703822368,0.0,0.2541948107469447,0.21492719412766248,0.6418146072219666,0.648804920956935,0.1034087868570247,0.0
304,0.21345692759415846,0.19960220198079937,0.5553074826159643,0.5352776681785761,0.058055557480860664,0.0,0.20729561140017316,0.16477190637598782,0.5910950051582937,0.3514914001468733,0.13598970397748245,0.0,0.08755749481257974,0.06745582309720766,0.5349654314899699,0.48414817900719515,0.024154424389522866,0.0,0.09298409866334056,0.09072708096960169,0.47942387726493435,0.446121923500645,0.008149336160097442,0.0,0.19485688984568716,0.20941741765827082,0.3765276324222205,0.4267889088280075,0.12994965817129378,0.0,0.1773259752986316,0.15483965213456258,0.6965725998022397,0.4491818108528554,0.046760276169584836,0.0,0.07793096616129472,0.07981461109687918,0.5244856079255771,0.4277014340480118,0.028512296730339212,0.0,0.11728955156883986,0.09499524413218519,0.37306655664499505,0.7117689113441189,0.10638376457525286,0.0,0.20714531184001506,0.07498955660697249,0.7360374879681522,0.9280867425652388,0.1524614385311951,0.0,0.2510384997574344,0.21734694641745755,0.6162010782445597,0.6359477972921175,0.10705743371038207,0.0
305,0.2465007463820198,0.2038565305391168,0.7101735472774411,0.5604035271551263,0.0785046870273079,0.0,0.22599993435565602,0.16882381245093903,0.6787737410719199,0.35901357915585197,0.13822120925459402,0.0,0.09907499317313267,0.07009520811997605,0.6133959083612434,0.49346044668335065,0.024732577952035317,0.0,0.1195260877835882,0.09278898615571385,0.6527222881014685,0.46120995590124847,0.024686216728954713,0.0,0.20927479602050802,0.21025660817271952,0.43851490705968127,0.43522538551991763,0.11799644105170015,0.0,0.1863276570907777,0.15653993021269935,0.7697719322044391,0.4577585700912509,0.04992803830722725,0.0,0.07776766607310925,0.08043088129117212,0.5198838306465483,0.4195988542756927,0.025669729059712973,0.0,0.11933667557661137,0.09538455488685282,0.3948739073261149,0.717514659630549,0.10160215889202415,0.0,0.23522415944861597,0.08392262099758963,0.79316208980782,0.9142122983483075,0.157631661519541,0.0,0.27510539025796477,0.22166283545365584,0.7351968008054375,0.6646070265270039,0.1156784431546688,0.0
306,0.24438257326912516,0.20702443985045604,0.6957155606031189,0.5710990335912564,0.07259754449253802,0.0,0.21510141247807169,0.17047446630950558,0.6014690025587075,0.3402821443828367,0.13584636694510566,0.0,0.10501949720324388,0.07208873618848105,0.6491868484381862,0.5111141785960279,0.018993587840097914,0.0,0.12016495763000823,0.0936104223761065,0.6563566127382328,0.4707464726478356,0.016589302900291536,0.0,0.20685389563248135,0.21039057001836714,0.4290738071955363,0.4406173668020604,0.10048991735328966,0.0,0.18794370016123213,0.15778579906730472,0.7815705980721334,0.4632193596575587,0.04677243031710421,0.0,0.07927293930471771,0.080766451968248,0.555321298383086,0.41846056703868884,0.02397399972312543,0.0,0.16002659462996688,0.09741089453457485,0.6848886399864824,0.8063575645072067,0.15610073623286766,0.0,0.23176226128830124,0.0928936453174738,0.7769665562702492,0.8765981715499243,0.1513558214962959,0.0,0.2816646110364871,0.2260448412044176,0.7625410973977222,0.6864431160559072,0.10818869314629426,0.0
307,0.24450359301350122,0.21048680285803945,0.6962436250169044,0.5754768015087738,0.05824330637858599,0.0,0.2229363174119786,0.17203045621354218,0.6384765340032834,0.3394756986980184,0.12834996202241722,0.0,0.09304791029044446,0.0731029853942129,0.529846086863686,0.4828230256196153,0.032492122912051946,0.0,0.12150074417392398,0.09487084443632299,0.6644129828902212,0.47739607102841436,0.009513336005599227,0.0,0.21234128899955007,0.2114545700128786,0.4533991582715066,0.4532563518027574,0.0945837718558416,0.0,0.1842154381093134,0.1595349784809319,0.7119542341598496,0.45671116523770805,0.04337141148306958,0.0,0.08051797463259514,0.08111856621106608,0.5840479520710107,0.4212628645761597,0.021590434033306502,0.0,0.16462197633118497,0.10078875467432635,0.7064504022186839,0.8652832892784776,0.14918186791916896,0.0,0.22958242941453721,0.10298891894067497,0.7662550341731729,0.8270373303635061,0.12722791979349024,0.0,0.2790014208239242,0.230299902863218,0.7393081574425702,0.6861738831645381,0.10368050596047118,0.0
308,0.25200812751007173,0.21355656966107583,0.72957522462331,0.586349515490587,0.05129397588594714,0.0,0.22166988652939035,0.1747106899207248,0.6290453152469866,0.33387043159676216,0.11594559575550989,0.0,0.08697960140608568,0.07386775476901919,0.4762011160587397,0.4437405261508474,0.029294926111586295,0.0,0.11894530909881729,0.09639731959709263,0.6428009653210371,0.47585662030977127,0.007721751211003436,0.0,0.20499785284745264,0.21161778843390866,0.42208142528199827,0.45477393102789726,0.07814297857625635,0.0,0.1828403661629357,0.1610456667154943,0.6866678783573,0.44734871251741626,0.039907276295541805,0.0,0.08391120727920787,0.08160579185530956,0.6558595533622229,0.43135131183013203,0.024185938206585725,0.0,0.17118058794818442,0.10422298002050123,0.7362626350468624,0.9060438127403806,0.14536185250021397,0.0,0.1698355869682484,0.10839737049010711,0.5243414887142206,0.6908003075830519,0.21847807376327588,0.0,0.2795932579427285,0.23438571397157903,0.7420745734013869,0.6775303705972924,0.09630018168942228,0.0
309,0.25902839583695825,0.21638263945602898,0.759701883002216,0.6000548562533853,0.04826412037638589,0.0,0.22190556349586887,0.17714681805846222,0.6302733135658138,0.3283354549604216,0.10258688832832996,0.0,0.08565859346332566,0.07369521721541766,0.4645787489295943,0.4133176984089011,0.021640151492883453,0.0,0.13056106003652868,0.09762448565405746,0.7159684096329129,0.491221835290027,0.015350693538892457,0.0,0.19499139343274025,0.2090016674368329,0.3809923344767107,0.4462043237071798,0.07254405480087017,0.0,0.1797358824154935,0.16206432922575953,0.6300306147034959,0.43357924397510683,0.03840903991744579,0.0,0.08525829420409806,0.08208336612120593,0.6819325510086367,0.4409201155224512,0.02353997427544549,0.0,0.17042878601665984,0.10685474047310761,0.7283191519859158,0.9170895738567373,0.12953587277362336,0.0,0.18932384568816096,0.11496042920060301,0.5772132211836418,0.6185215666132824,0.1984647080425349,0.0,0.2745136299612163,0.23719420782647727,0.6941149396279807,0.6537311290748875,0.08652467031580191,0.0
